Date	Time	T	I	N	S	U
29/01/2020	10:00:00	5.71	35.7184776670853	0.00211751334259259	27	0.0566470349248495
29/01/2020	11:00:00	5.69	96.3194421318219	0.00211602003240741	27	0.0664940062181561
29/01/2020	12:00:00	5.69	93.9256965347012	0.00211452672222222	27	0.050715095514628
29/01/2020	13:00:00	5.67	202.568461619159	0.00211303341203704	27	0.0716920706752184
29/01/2020	14:00:00	5.68	221.08149063132	0.00211154010185185	27	0.058193929382902
29/01/2020	15:00:00	5.67	193.988165808716	0.00211004679166667	27	0.015535668192384
29/01/2020	16:00:00	5.7	77.9847430285146	0.00210855348148148	27	0.0297289841743009
29/01/2020	17:00:00	5.69	38.7912821300837	0.0021070601712963	27	0.0690374889041687
29/01/2020	18:00:00	5.69	1.36666666666667	0.00210556686111111	27	0.051647705413909
29/01/2020	19:00:00	5.7	0	0.00210407355092593	27	0.0491804409973558
29/01/2020	20:00:00	5.69	0	0.00210258024074074	27	0.0613563884070218
29/01/2020	21:00:00	5.69	0	0.00210108693055556	27	0.0758367709622191
29/01/2020	22:00:00	5.67	0	0.00209959362037037	27	0.0634214741376684
29/01/2020	23:00:00	5.65	0	0.00209810031018519	27	0.0651022318090754
30/01/2020	00:00:00	5.65	0	0.002096607	27	0.0652148934689979
30/01/2020	01:00:00	5.59	0	0.00209687579666667	27	0.0905960189615517
30/01/2020	02:00:00	5.59	0	0.00209714459333333	27	0.0725417712976967
30/01/2020	03:00:00	5.6	0	0.00209741339	27	0.0159279503313654
30/01/2020	04:00:00	5.61	0	0.00209768218666667	27	0.018824606214559
30/01/2020	05:00:00	5.61	0	0.00209795098333333	27	0.0695523534911612
30/01/2020	06:00:00	5.63	0	0.00209821978	27	0.0466891271146695
30/01/2020	07:00:00	5.65	0	0.00209848857666667	27	0.0480671858749192
30/01/2020	08:00:00	5.63	0	0.00209875737333333	27	0.0610432075229689
30/01/2020	09:00:00	5.63	1.4828451077895	0.00209902617	27	0.0710125628139405
30/01/2020	10:00:00	5.64	23.6564121262632	0.00209929496666667	27	0.0617839627037438
30/01/2020	11:00:00	5.65	40.576221180884	0.00209956376333333	27	0.0628077638723327
30/01/2020	12:00:00	5.66	38.7599353191154	0.00209983256	27	0.0693626051384931
30/01/2020	13:00:00	5.67	70.4845284830742	0.00210010135666667	27	0.0568256545493276
30/01/2020	14:00:00	5.67	87.8672208815568	0.00210037015333333	27	0.0429425141244452
30/01/2020	15:00:00	5.68	73.5695367361472	0.00210063895	27	0.0552990508278219
30/01/2020	16:00:00	5.69	29.2782135597767	0.00210090774666667	27	0.0612843316852424
30/01/2020	17:00:00	5.69	12.3203834080663	0.00210117654333333	27	0.045312283740681
30/01/2020	18:00:00	5.69	0.3	0.00210144534	27	0.0492639915953176
30/01/2020	19:00:00	5.69	0	0.00210171413666667	27	0.0581180226796612
30/01/2020	20:00:00	5.71	0	0.00210198293333333	27	0.0490242718687806
30/01/2020	21:00:00	5.71	0	0.00210225173	27	0.0492436045625509
30/01/2020	22:00:00	5.7	0	0.00210252052666667	27	0.0529686167463615
30/01/2020	23:00:00	5.71	0	0.00210278932333333	27	0.0499234010612997
31/01/2020	00:00:00	5.72	0	0.00210305812	27	0.0361322081947738
31/01/2020	01:00:00	5.73	0	0.00210332691666667	27	0.117735170150786
31/01/2020	02:00:00	5.77	0	0.00210359571333333	27	0.102693246133124
31/01/2020	03:00:00	5.75	0	0.00210386451	27	0.0401827312698686
31/01/2020	04:00:00	5.76	0	0.00210413330666667	27	0.0609915453069616
31/01/2020	05:00:00	5.76	0	0.00210440210333333	27	0.106153893207228
31/01/2020	06:00:00	5.77	0	0.0021046709	27	0.0788113703994018
31/01/2020	07:00:00	5.77	0	0.00210493969666667	27	0.0744723994630314
31/01/2020	08:00:00	5.77	0	0.00210520849333333	27	0.0875001952977223
31/01/2020	09:00:00	5.77	4.42905287518063	0.00210547729	27	0.098653246745102
31/01/2020	10:00:00	5.79	38.7019162563045	0.00210574608666667	27	0.0858028948737227
31/01/2020	11:00:00	5.8	94.0166210384485	0.00210601488333333	27	0.0851360154821818
31/01/2020	12:00:00	5.81	146.971374359106	0.00210628368	27	0.0960220322386857
31/01/2020	13:00:00	5.81	85.4106178415888	0.00210655247666667	27	0.10623757389994
31/01/2020	14:00:00	5.82	96.057949993329	0.00210682127333333	27	0.094078944224078
31/01/2020	15:00:00	5.82	75.8726740789335	0.00210709007	27	0.0983204887466071
31/01/2020	16:00:00	5.82	40.9730313349883	0.00210735886666667	27	0.106294743101302
31/01/2020	17:00:00	5.83	19.8569168940243	0.00210762766333333	27	0.101870684318747
31/01/2020	18:00:00	5.83	0.766666666666667	0.00210789646	27	0.104005646680829
31/01/2020	19:00:00	5.83	0	0.00210816525666667	27	0.104961062303642
31/01/2020	20:00:00	5.83	0	0.00210843405333333	27	0.10496336983856
31/01/2020	21:00:00	5.83	0	0.00210870285	27	0.106715277050476
31/01/2020	22:00:00	5.85	0	0.00210897164666667	27	0.104275504842277
31/01/2020	23:00:00	5.86	0	0.00210924044333333	27	0.105833707760693
01/02/2020	00:00:00	5.86	0	0.00210950924	27	0.099385298346185
01/02/2020	01:00:00	5.86	0	0.00210977803666667	27	0.0579536391146895
01/02/2020	02:00:00	5.87	0	0.00211004683333333	27	0.027914427380249
01/02/2020	03:00:00	5.9	0	0.00211031563	27	0.0439086570426906
01/02/2020	04:00:00	5.91	0	0.00211058442666667	27	0.0267501076684398
01/02/2020	05:00:00	5.93	0	0.00211085322333333	27	0.0183846458187786
01/02/2020	06:00:00	5.95	0	0.00211112202	27	0.0169197976330368
01/02/2020	07:00:00	5.96	0	0.00211139081666667	27	0.0264008653306757
01/02/2020	08:00:00	5.98	0	0.00211165961333333	27	0.0096689194442389
01/02/2020	09:00:00	6	2.86037957302193	0.00211192841	27	0.0205115941633313
01/02/2020	10:00:00	6.02	12.9748197993876	0.00211219720666667	27	0.017876005967205
01/02/2020	11:00:00	6.05	61.3215047690793	0.00211246600333333	27	0.0114293833830684
01/02/2020	12:00:00	6.05	73.4368020180466	0.0021127348	27	0.010601327622735
01/02/2020	13:00:00	6.05	62.5335230435115	0.00211300359666667	27	0.0404131694576185
01/02/2020	14:00:00	6.05	123.847215388811	0.00211327239333333	27	0.046757082912381
01/02/2020	15:00:00	6.07	89.0163606007963	0.00211354119	27	0.0333324086063198
01/02/2020	16:00:00	6.07	71.1684199864362	0.00211380998666667	27	0.0386249637649419
01/02/2020	17:00:00	6.07	21.4714107268895	0.00211407878333333	27	0.0583103093364405
01/02/2020	18:00:00	6.05	1.83333333333333	0.00211434758	27	0.0549921449590144
01/02/2020	19:00:00	6.05	0	0.00211461637666667	27	0.0531542676145423
01/02/2020	20:00:00	6.05	0	0.00211488517333333	27	0.0630782701803539
01/02/2020	21:00:00	6.07	0	0.00211515397	27	0.067038396088904
01/02/2020	22:00:00	6.08	0	0.00211542276666667	27	0.0663867933373132
01/02/2020	23:00:00	6.06	0	0.00211569156333333	27	0.0674923800637351
02/02/2020	00:00:00	6.04	0	0.00211596036	27	0.0766068965493623
02/02/2020	01:00:00	6.03	0	0.00211622915666667	27	0.109931410847551
02/02/2020	02:00:00	6.02	0	0.00211649795333333	27	0.107674312777144
02/02/2020	03:00:00	6.02	0	0.00211676675	27	0.0942457561552286
02/02/2020	04:00:00	5.98	0	0.00211703554666667	27	0.102360622324798
02/02/2020	05:00:00	5.97	0	0.00211730434333333	27	0.11123389010406
02/02/2020	06:00:00	5.96	0	0.00211757314	27	0.103619724077174
02/02/2020	07:00:00	5.96	0	0.00211784193666667	27	0.10287607195324
02/02/2020	08:00:00	5.96	0.017545689632788	0.00211811073333333	27	0.107859757375697
02/02/2020	09:00:00	5.94	9.08278347864974	0.00211837953	27	0.109278210095962
02/02/2020	10:00:00	5.95	54.5351502281147	0.00211864832666667	27	0.104725056232691
02/02/2020	11:00:00	5.95	113.980519797464	0.00211891712333333	27	0.106585249622752
02/02/2020	12:00:00	5.93	117.235336253737	0.00211918592	27	0.0993102580440641
02/02/2020	13:00:00	5.93	103.026832198165	0.00211945471666667	27	0.0377885458469317
02/02/2020	14:00:00	5.94	116.866932151954	0.00211972351333333	27	0.0279495552960646
02/02/2020	15:00:00	5.95	121.580942728646	0.00211999231	27	0.0513860663353368
02/02/2020	16:00:00	5.94	82.0179431528654	0.00212026110666667	27	0.044619222956388
02/02/2020	17:00:00	5.93	30.9120629187902	0.00212052990333333	27	0.0191468511877928
02/02/2020	18:00:00	5.93	2.8	0.0021207987	27	0.0237035116350031
02/02/2020	19:00:00	5.92	0	0.00212106749666667	27	0.0356671748912368
02/02/2020	20:00:00	5.92	0	0.00212133629333333	27	0.0329986766175339
02/02/2020	21:00:00	5.85	0	0.00212160509	27	0.0472854462499671
02/02/2020	22:00:00	5.86	0	0.00212187388666667	27	0.051115820871365
02/02/2020	23:00:00	5.87	0	0.00212214268333333	27	0.0600071789794913
03/02/2020	00:00:00	5.87	0	0.00212241148	27	0.0620228374639576
03/02/2020	01:00:00	5.84	0	0.00212268027666667	27	0.00828573684333735
03/02/2020	02:00:00	5.83	0	0.00212294907333333	27	0.00552980882666741
03/02/2020	03:00:00	5.81	0	0.00212321787	27	0.0268387305273218
03/02/2020	04:00:00	5.77	0	0.00212348666666667	27	0.0186380215867305
03/02/2020	05:00:00	5.8	0	0.00212375546333333	27	0.013475457263786
03/02/2020	06:00:00	5.79	0	0.00212402426	27	0.00588093103651682
03/02/2020	07:00:00	5.77	0	0.00212429305666667	27	0.0156016235514159
03/02/2020	08:00:00	5.75	0	0.00212456185333333	27	0.0197220901185464
03/02/2020	09:00:00	5.77	4.42135897509089	0.00212483065	27	0.0289302911252404
03/02/2020	10:00:00	5.78	27.6219976267339	0.00212509944666667	27	0.0269177595711033
03/02/2020	11:00:00	5.76	46.6495646682682	0.00212536824333333	27	0.0280753970656897
03/02/2020	12:00:00	5.75	55.6666951949063	0.00212563704	27	0.0336004283606116
03/02/2020	13:00:00	5.77	45.639354351493	0.00212590583666667	27	0.0279631556751366
03/02/2020	14:00:00	5.77	84.2441783778076	0.00212617463333333	27	0.0112630400602593
03/02/2020	15:00:00	5.77	87.9337429396424	0.00212644343	27	0.0186540654465769
03/02/2020	16:00:00	5.77	35.4435345989642	0.00212671222666667	27	0.0159879160328246
03/02/2020	17:00:00	5.77	26.8687451066427	0.00212698102333333	27	0.00288031986157496
03/02/2020	18:00:00	5.8	2.8	0.00212724982	27	0.0108871080183285
03/02/2020	19:00:00	5.8	0	0.00212751861666667	27	0.0136714990276827
03/02/2020	20:00:00	5.79	0	0.00212778741333333	27	0.0112562166145037
03/02/2020	21:00:00	5.78	0	0.00212805621	27	0.0116801900741357
03/02/2020	22:00:00	5.78	0	0.00212832500666667	27	0.0129615419752487
03/02/2020	23:00:00	5.75	0	0.00212859380333333	27	0.0166581851866236
04/02/2020	00:00:00	5.75	0	0.0021288626	27	0.00951053261769746
04/02/2020	01:00:00	5.75	0	0.00212913139666667	27	0.0703588159598024
04/02/2020	02:00:00	5.73	0	0.00212940019333333	27	0.0643594661782854
04/02/2020	03:00:00	5.71	0	0.00212966899	27	0.0439655826419773
04/02/2020	04:00:00	5.69	0	0.00212993778666667	27	0.0614663912272105
04/02/2020	05:00:00	5.69	0	0.00213020658333333	27	0.0810378913512813
04/02/2020	06:00:00	5.68	0	0.00213047538	27	0.0694680297076119
04/02/2020	07:00:00	5.67	0	0.00213074417666667	27	0.0715209637793037
04/02/2020	08:00:00	5.65	0.0171342691348891	0.00213101297333333	27	0.0802518332697115
04/02/2020	09:00:00	5.65	9.59636597003467	0.00213128177	27	0.0808446634177055
04/02/2020	10:00:00	5.64	60.2532428297964	0.00213155056666667	27	0.074761693000111
04/02/2020	11:00:00	5.66	112.305994270551	0.00213181936333333	27	0.0735598350929623
04/02/2020	12:00:00	5.74	173.555390255855	0.00213208816	27	0.0635968389176545
04/02/2020	13:00:00	5.69	68.961447675389	0.00213235695666667	27	0.0846798219427122
04/02/2020	14:00:00	5.72	83.0620464180161	0.00213262575333333	27	0.0788291320692696
04/02/2020	15:00:00	5.74	175.397509533046	0.00213289455	27	0.0397375336889397
04/02/2020	16:00:00	5.73	61.423498747054	0.00213316334666667	27	0.0529896256723308
04/02/2020	17:00:00	5.71	33.5889049694822	0.00213343214333333	27	0.0850585849982812
04/02/2020	18:00:00	5.7	2.96666666666667	0.00213370094	27	0.0607354431876568
04/02/2020	19:00:00	5.67	0	0.00213396973666667	27	0.0592436151063988
04/02/2020	20:00:00	5.63	0	0.00213423853333333	27	0.0758226463495853
04/02/2020	21:00:00	5.6	0	0.00213450733	27	0.0828741252338706
04/02/2020	22:00:00	5.58	0	0.00213477612666667	27	0.0733988072065896
04/02/2020	23:00:00	5.43	0	0.00213504492333333	27	0.0768213927181235
05/02/2020	00:00:00	5.4	0	0.00213531372	27	0.0944140472058451
05/02/2020	01:00:00	5.43	0	0.00213558251666667	27	0.168089255994563
05/02/2020	02:00:00	5.49	0	0.00213585131333333	27	0.153454608650618
05/02/2020	03:00:00	5.45	0	0.00213612011	27	0.115404814167702
05/02/2020	04:00:00	5.44	0	0.00213638890666667	27	0.129762777006887
05/02/2020	05:00:00	5.52	0	0.00213665770333333	27	0.144764169264599
05/02/2020	06:00:00	5.52	0	0.0021369265	27	0.128554528593963
05/02/2020	07:00:00	5.4	0	0.00213719529666667	27	0.12546916924844
05/02/2020	08:00:00	5.32	0.0448933516436357	0.00213746409333333	27	0.133375330614841
05/02/2020	09:00:00	4.94	10.2470449277796	0.00213773289	27	0.134124931899457
05/02/2020	10:00:00	5.48	65.5799266152242	0.00213800168666667	27	0.12547227512115
05/02/2020	11:00:00	5.41	159.16262352599	0.00213827048333333	27	0.128270910828564
05/02/2020	12:00:00	5.46	245.80496074375	0.00213853928	27	0.127791849390219
05/02/2020	13:00:00	5.44	291.136916690613	0.00213880807666667	27	0.109032660024204
05/02/2020	14:00:00	5.48	280.307836825509	0.00213907687333333	27	0.115120179774712
05/02/2020	15:00:00	5.52	238.718348875107	0.00213934567	27	0.126282919675796
05/02/2020	16:00:00	5.57	106.143446910247	0.00213961446666667	27	0.12574674140972
05/02/2020	17:00:00	5.55	27.6633896116329	0.00213988326333333	27	0.118737939439664
05/02/2020	18:00:00	5.51	2.5	0.00214015206	27	0.124858511055277
05/02/2020	19:00:00	5.55	0	0.00214042085666667	27	0.127457263447943
05/02/2020	20:00:00	5.61	0	0.00214068965333333	27	0.125998255994689
05/02/2020	21:00:00	5.61	0	0.00214095845	27	0.124486645592563
05/02/2020	22:00:00	5.54	0	0.00214122724666667	27	0.127389378342686
05/02/2020	23:00:00	5.58	0	0.00214149604333333	27	0.12938766704639
06/02/2020	00:00:00	5.56	0	0.00214176484	27	0.124802377121323
06/02/2020	01:00:00	5.55	0	0.00214203363666667	27	0.0913760099143035
06/02/2020	02:00:00	5.57	0	0.00214230243333333	27	0.1066473387483
06/02/2020	03:00:00	5.58	0	0.00214257123	27	0.123733839193648
06/02/2020	04:00:00	5.56	0	0.00214284002666667	27	0.117433178838359
06/02/2020	05:00:00	5.55	0	0.00214310882333333	27	0.110865044898107
06/02/2020	06:00:00	5.54	0	0.00214337762	27	0.122188947311232
06/02/2020	07:00:00	5.57	0	0.00214364641666667	27	0.123974085662423
06/02/2020	08:00:00	5.59	0.0537127649359403	0.00214391521333333	27	0.121172101754267
06/02/2020	09:00:00	5.59	13.5536796407172	0.00214418401	27	0.120977437476753
06/02/2020	10:00:00	5.61	69.1565412535752	0.00214445280666667	27	0.125262041335713
06/02/2020	11:00:00	5.54	174.451973307168	0.00214472160333333	27	0.126834118540196
06/02/2020	12:00:00	5.61	251.772476671964	0.0021449904	27	0.120872599654124
06/02/2020	13:00:00	5.66	307.399277347989	0.00214525919666667	27	0.0919622508947893
06/02/2020	14:00:00	5.67	184.494032165271	0.00214552799333333	27	0.101346882601897
06/02/2020	15:00:00	5.67	107.120740217401	0.00214579679	27	0.117660456610793
06/02/2020	16:00:00	5.67	80.9914099736529	0.00214606558666667	27	0.111726636804028
06/02/2020	17:00:00	5.63	39.5815780306705	0.00214633438333333	27	0.10506331590589
06/02/2020	18:00:00	5.61	8.2	0.00214660318	27	0.115476055355777
06/02/2020	19:00:00	5.59	0	0.00214687197666667	27	0.117406608852466
06/02/2020	20:00:00	5.59	0	0.00214714077333333	27	0.113502395128307
06/02/2020	21:00:00	5.59	0	0.00214740957	27	0.114619222330348
06/02/2020	22:00:00	5.59	0	0.00214767836666667	27	0.118902499650867
06/02/2020	23:00:00	5.59	0	0.00214794716333333	27	0.118265621425554
07/02/2020	00:00:00	5.59	0	0.00214821596	27	0.12018049834323
07/02/2020	01:00:00	5.59	0	0.00214848475666667	27	0.1699755501615
07/02/2020	02:00:00	5.59	0	0.00214875355333333	27	0.150533160422236
07/02/2020	03:00:00	5.59	0	0.00214902235	27	0.12650203109006
07/02/2020	04:00:00	5.6	0	0.00214929114666667	27	0.133767103994426
07/02/2020	05:00:00	5.59	0	0.00214955994333333	27	0.14238594448618
07/02/2020	06:00:00	5.59	0	0.00214982874	27	0.128597110124622
07/02/2020	07:00:00	5.59	0	0.00215009753666667	27	0.125076981909615
07/02/2020	08:00:00	5.59	0.0386450435971639	0.00215036633333333	27	0.129717024818193
07/02/2020	09:00:00	5.59	7.81949116276538	0.00215063513	27	0.129945891176365
07/02/2020	10:00:00	5.61	28.8156226052718	0.00215090392666667	27	0.125201308402366
07/02/2020	11:00:00	5.61	50.824656673167	0.00215117272333333	27	0.12482253215177
07/02/2020	12:00:00	5.62	75.0910199178367	0.00215144152	27	0.129191353898876
07/02/2020	13:00:00	5.62	56.9208242426947	0.00215171031666667	27	0.126128162505955
07/02/2020	14:00:00	5.6	70.0408202192299	0.00215197911333333	27	0.130694501454159
07/02/2020	15:00:00	5.61	48.2761707655802	0.00215224791	27	0.1313198479445
07/02/2020	16:00:00	5.61	32.4881459987883	0.00215251670666667	27	0.132200473762923
07/02/2020	17:00:00	5.58	15.6671139146579	0.00215278550333333	27	0.130783729967468
07/02/2020	18:00:00	5.58	3.16666666666667	0.0021530543	27	0.132295272584499
07/02/2020	19:00:00	5.57	0	0.00215332309666667	27	0.133051773805688
07/02/2020	20:00:00	5.54	0	0.00215359189333333	27	0.132249924815717
07/02/2020	21:00:00	5.54	0	0.00215386069	27	0.132634707128585
07/02/2020	22:00:00	5.55	0	0.00215412948666667	27	0.1325836510171
07/02/2020	23:00:00	5.55	0	0.00215439828333333	27	0.133628291192385
08/02/2020	00:00:00	5.55	0	0.00215466708	27	0.13275532146848
08/02/2020	01:00:00	5.55	0	0.00215493587666667	27	0.15827406803448
08/02/2020	02:00:00	5.53	0	0.00215520467333333	27	0.142700968384168
08/02/2020	03:00:00	5.53	0	0.00215547347	27	0.130069923532014
08/02/2020	04:00:00	5.49	0	0.00215574226666667	27	0.132504993483778
08/02/2020	05:00:00	5.48	0	0.00215601106333333	27	0.137480373527237
08/02/2020	06:00:00	5.48	0	0.00215627986	27	0.129411219810782
08/02/2020	07:00:00	5.48	0	0.00215654865666667	27	0.127177389984242
08/02/2020	08:00:00	5.45	0.127435601022136	0.00215681745333333	27	0.129032811464352
08/02/2020	09:00:00	5.44	15.4183371936639	0.00215708625	27	0.129523530656734
08/02/2020	10:00:00	5.45	96.023012747839	0.00215735504666667	27	0.126931642437884
08/02/2020	11:00:00	5.46	186.97478038603	0.00215762384333333	27	0.125508555916404
08/02/2020	12:00:00	5.45	176.310029475838	0.00215789264	27	0.125992883078041
08/02/2020	13:00:00	5.43	176.516298004328	0.00215816143666667	27	0.0791046441464584
08/02/2020	14:00:00	5.43	130.451224245068	0.00215843023333333	27	0.0930645014598084
08/02/2020	15:00:00	5.45	73.2301551867574	0.00215869903	27	0.118268723193067
08/02/2020	16:00:00	5.51	34.1592404043556	0.00215896782666667	27	0.113223364007421
08/02/2020	17:00:00	5.51	20.0061084926338	0.00215923662333333	27	0.0999467283796355
08/02/2020	18:00:00	5.43	2.93333333333333	0.00215950542	27	0.115875620430182
08/02/2020	19:00:00	5.43	0	0.00215977421666667	27	0.120984821827909
08/02/2020	20:00:00	5.43	0	0.00216004301333333	27	0.114474085771475
08/02/2020	21:00:00	5.45	0	0.00216031181	27	0.11476412900545
08/02/2020	22:00:00	5.46	0	0.00216058060666667	27	0.12109698523982
08/02/2020	23:00:00	5.46	0	0.00216084940333333	27	0.122692776827145
09/02/2020	00:00:00	5.45	0	0.0021611182	27	0.123596407037491
09/02/2020	01:00:00	5.45	0	0.00216138699666667	27	0.213865167177554
09/02/2020	02:00:00	5.47	0	0.00216165579333333	27	0.166802701886454
09/02/2020	03:00:00	5.5	0	0.00216192459	27	0.122295876272144
09/02/2020	04:00:00	5.5	0	0.00216219338666667	27	0.127398746111416
09/02/2020	05:00:00	5.51	0	0.00216246218333333	27	0.144598770431352
09/02/2020	06:00:00	5.5	0	0.00216273098	27	0.122657764562862
09/02/2020	07:00:00	5.5	0	0.00216299977666667	27	0.115159634579218
09/02/2020	08:00:00	5.5	0.0191079578333764	0.00216326857333333	27	0.118486032019323
09/02/2020	09:00:00	5.51	3.53737086970497	0.00216353737	27	0.123273942519065
09/02/2020	10:00:00	5.51	17.8212250847398	0.00216380616666667	27	0.115382114718629
09/02/2020	11:00:00	5.51	20.0793921336967	0.00216407496333333	27	0.112960897209714
09/02/2020	12:00:00	5.52	51.9398173426044	0.00216434376	27	0.119395366365275
09/02/2020	13:00:00	5.55	34.2654128351063	0.00216461255666667	27	0.0985430103379733
09/02/2020	14:00:00	5.54	23.1891423750197	0.00216488135333333	27	0.102998403066094
09/02/2020	15:00:00	5.55	19.1122737410296	0.00216515015	27	0.116099419864627
09/02/2020	16:00:00	5.55	13.9037519028986	0.00216541894666667	27	0.118122612127792
09/02/2020	17:00:00	5.53	9.4	0.00216568774333333	27	0.110774206978375
09/02/2020	18:00:00	5.53	1.06666666666667	0.00216595654	27	0.117134493854169
09/02/2020	19:00:00	5.52	0	0.00216622533666667	27	0.119459503791052
09/02/2020	20:00:00	5.61	0	0.00216649413333333	27	0.118747923821264
09/02/2020	21:00:00	5.63	0	0.00216676293	27	0.117803646594469
09/02/2020	22:00:00	5.63	0	0.00216703172666667	27	0.119518817365204
09/02/2020	23:00:00	5.63	0	0.00216730052333333	27	0.120882557160447
10/02/2020	00:00:00	5.63	0	0.00216756932	27	0.117182373624982
10/02/2020	01:00:00	5.64	0	0.00216783811666667	27	0.092364141403435
10/02/2020	02:00:00	5.63	0	0.00216810691333333	27	0.0994466453311051
10/02/2020	03:00:00	5.63	0	0.00216837571	27	0.111577011944672
10/02/2020	04:00:00	5.63	0	0.00216864450666667	27	0.108810782672211
10/02/2020	05:00:00	5.63	0	0.00216891330333333	27	0.104097916044045
10/02/2020	06:00:00	5.61	0	0.0021691821	27	0.10933068907805
10/02/2020	07:00:00	5.61	0	0.00216945089666667	27	0.110874170789459
10/02/2020	08:00:00	5.59	0.0865871279377608	0.00216971969333333	27	0.110712778941072
10/02/2020	09:00:00	5.59	9.04340050479089	0.00216998849	27	0.109496495244611
10/02/2020	10:00:00	5.59	56.9095356266119	0.00217025728666667	27	0.113832175727152
10/02/2020	11:00:00	5.6	86.6103308380779	0.00217052608333333	27	0.115310139688122
10/02/2020	12:00:00	5.6	63.5982085849788	0.00217079488	27	0.116317440715662
10/02/2020	13:00:00	5.6	37.6520098426808	0.00217106367666667	27	0.137842771601556
10/02/2020	14:00:00	5.61	96.1216459863418	0.00217133247333333	27	0.131989069479511
10/02/2020	15:00:00	5.61	103.028786064492	0.00217160127	27	0.122144041339659
10/02/2020	16:00:00	5.61	68.0317143869846	0.00217187006666667	27	0.122359657050281
10/02/2020	17:00:00	5.59	31.3252355521167	0.00217213886333333	27	0.128412699891864
10/02/2020	18:00:00	5.58	7.86666666666667	0.00217240766	27	0.124461627020905
10/02/2020	19:00:00	5.57	0	0.00217267645666667	27	0.123365283973456
10/02/2020	20:00:00	5.57	0	0.00217294525333333	27	0.124070096819573
10/02/2020	21:00:00	5.55	0	0.00217321405	27	0.126425357447962
10/02/2020	22:00:00	5.54	0	0.00217348284666667	27	0.123652097992577
10/02/2020	23:00:00	5.53	0	0.00217375164333333	27	0.123534735975316
11/02/2020	00:00:00	5.51	0	0.00217402044	27	0.121467220188677
11/02/2020	01:00:00	5.51	0	0.00217428923666667	27	0.0789319214090362
11/02/2020	02:00:00	5.48	0	0.00217455803333333	27	0.0867390888587875
11/02/2020	03:00:00	5.47	0	0.00217482683	27	0.110545927444184
11/02/2020	04:00:00	5.46	0	0.00217509562666667	27	0.107117237426218
11/02/2020	05:00:00	5.45	0	0.00217536442333333	27	0.0969767132694139
11/02/2020	06:00:00	5.45	0	0.00217563322	27	0.10879720798773
11/02/2020	07:00:00	5.44	0	0.00217590201666667	27	0.107057092660679
11/02/2020	08:00:00	5.43	0.0849229450135777	0.00217617081333333	27	0.106100670305893
11/02/2020	09:00:00	5.44	9.62690063048281	0.00217643961	27	0.103219374656189
11/02/2020	10:00:00	5.45	15.7801886809203	0.00217670840666667	27	0.103801512639453
11/02/2020	11:00:00	5.43	46.8043451363744	0.00217697720333333	27	0.105595501013536
11/02/2020	12:00:00	5.48	170.077698367019	0.002177246	27	0.104387605651352
11/02/2020	13:00:00	5.5	182.88892978599	0.00217751479666667	27	0.158423800729748
11/02/2020	14:00:00	5.49	142.870216076617	0.00217778359333333	27	0.128709774153817
11/02/2020	15:00:00	5.48	75.4258473065727	0.00217805239	27	0.0914094848427909
11/02/2020	16:00:00	5.46	25.4766135292607	0.00217832118666667	27	0.0869958097136784
11/02/2020	17:00:00	5.45	19.8312109948576	0.00217858998333333	27	0.107591836900803
11/02/2020	18:00:00	5.44	1.8	0.00217885878	27	0.0891346069616621
11/02/2020	19:00:00	5.41	0	0.00217912757666667	27	0.0910478758360672
11/02/2020	20:00:00	5.42	0	0.00217939637333333	27	0.0939485414210666
11/02/2020	21:00:00	5.4	0	0.00217966517	27	0.101833553107419
11/02/2020	22:00:00	5.39	0	0.00217993396666667	27	0.10175369305987
11/02/2020	23:00:00	5.38	0	0.00218020276333333	27	0.101995525012648
12/02/2020	00:00:00	5.37	0	0.00218047156	27	0.10985114810958
12/02/2020	01:00:00	5.34	0	0.00218074035666667	27	0.123303780476046
12/02/2020	02:00:00	5.35	0	0.00218100915333333	27	0.117915111960856
12/02/2020	03:00:00	5.28	0	0.00218127795	27	0.11501970225932
12/02/2020	04:00:00	5.31	0	0.00218154674666667	27	0.120211866464863
12/02/2020	05:00:00	5.3	0	0.00218181554333333	27	0.116251525020085
12/02/2020	06:00:00	5.29	0	0.00218208434	27	0.119255726729407
12/02/2020	07:00:00	5.28	0	0.00218235313666667	27	0.117198928086256
12/02/2020	08:00:00	5.26	0.0826261419779277	0.00218262193333333	27	0.115930117990301
12/02/2020	09:00:00	5.26	6.77540157001639	0.00218289073	27	0.116542549449078
12/02/2020	10:00:00	5.26	21.9948845009592	0.00218315952666667	27	0.11323866894093
12/02/2020	11:00:00	5.27	93.3418003161974	0.00218342832333333	27	0.113032342600076
12/02/2020	12:00:00	5.28	93.7226521019002	0.00218369712	27	0.0979287616272251
12/02/2020	13:00:00	5.29	143.01046699378	0.00218396591666667	27	0.194052646604456
12/02/2020	14:00:00	5.29	142.146306909166	0.00218423471333333	27	0.125484664662854
12/02/2020	15:00:00	5.26	73.393541507489	0.00218450351	27	0.0283336048885229
12/02/2020	16:00:00	5.29	78.5377402740072	0.00218477230666667	27	0.0223890425951537
12/02/2020	17:00:00	5.29	26.3224698967016	0.00218504110333333	27	0.085366930507439
12/02/2020	18:00:00	5.28	4.43333333333333	0.0021853099	27	0.034533533933271
12/02/2020	19:00:00	5.26	0	0.00218557869666667	27	0.019406939917132
